-0.25379312,-1.5874043,9.802161,4.59544858E14
-0.25379312,-1.5874043,9.802161,4.59544891E14
0.95531565,-2.5858169,10.156514,4.59544958E14
1.3383996,-3.7063375,9.701602,4.59544992E14
1.4700848,-3.6464806,9.895537,4.59545025E14
3.8619652,-5.2745876,11.073521,4.59545059E14
2.1404817,-6.474119,7.041562,4.59545093E14
-3.634509,-4.278569,7.362395,4.5954516E14
-4.233078,-1.8651401,9.265843,4.59545193E14
-0.35674694,-2.2745612,8.403905,4.59545227E14
1.8076775,-2.935381,8.633755,4.5954526E14
-1.2498114,-0.6153286,11.511673,4.59545294E14
-4.494054,2.9832664,13.977777,4.59545361E14
-6.0048413,6.7207294,13.920314,4.59545395E14
-6.2083545,6.038361,13.161328,4.59545428E14
-3.5842295,5.487678,11.073521,4.59545462E14
-1.541913,3.3328304,9.924269,4.59545495E14
-1.2569942,1.8723229,8.310528,4.59545562E14
-1.132492,1.6999351,7.1493044,4.59545596E14
-1.3527653,-0.25139886,8.174054,4.59545629E14
-1.6975409,-2.535537,6.8907228,4.59545663E14
0.13647367,-3.8140798,9.390346,4.59545697E14
4.304906,-7.5754857,10.862824,4.5954573E14
6.138921,-9.320911,9.57231,4.59545797E14
1.6281068,-6.9840994,9.356826,4.59545831E14
0.26097596,-5.9473786,8.542772,4.59545864E14
0.0023942748,-3.2705793,6.969734,4.59545898E14
-1.0319325,-2.8348215,7.108602,4.59545931E14
-0.45491222,-3.215511,4.867561,4.59545999E14
-2.030345,-3.9266107,4.024776,4.59546032E14
-2.813273,-5.9904757,3.215511,4.59546066E14
-3.4788814,-9.378374,5.384724,4.59546099E14
-5.940196,-13.700041,8.628966,4.59546133E14
-7.0104365,-13.132597,11.758284,4.595462E14
-8.250671,-14.265089,13.853274,4.59546233E14
-4.3958883,-12.608252,14.727184,4.59546267E14
-7.1373334,-13.855668,18.052832,4.59546301E14
-7.745479,-8.382356,17.605103,4.59546334E14
-7.211556,-4.520391,16.671335,4.59546401E14
-6.193989,-3.9577363,15.51969,4.59546435E14
-4.2618093,-1.9034485,15.186885,4.59546468E14
-2.9425638,-3.5578923,15.787848,4.59546502E14
-2.7558103,-2.2889266,15.593912,4.59546535E14
-3.215511,1.446142,13.704829,4.59546603E14
-4.2546263,1.8100717,11.425479,4.59546636E14
-5.9617443,-0.98404694,8.818114,4.5954667E14
-6.672844,-3.2394538,6.100612,4.59546703E14
-6.7063637,-6.2873654,3.9792848,4.59546737E14
-6.308914,-7.6975937,2.5235655,4.5954677E14
-6.3807425,-9.912297,1.2737542,4.59546837E14
-5.8204823,-11.403931,1.2953026,4.59546871E14
-1.7813405,-13.671309,4.0319586,4.59546904E14
-0.41181526,-16.087132,8.001666,4.59546938E14
1.7933118,-16.266703,6.761432,4.59546972E14
8.990502,-20.200497,13.293014,4.59547039E14
18.696892,-14.753521,8.336864,4.59547072E14
16.154173,-12.016866,6.943397,4.59547106E14
11.552376,-11.521251,9.840469,4.59547139E14
7.283384,-10.182851,11.34168,4.59547173E14
2.569057,-9.804555,13.958622,4.5954724E14
0.9505271,-7.56112,7.59464,4.59547274E14
3.9984388,-5.439792,6.7398834,4.59547307E14
4.9561486,-6.7015753,6.593833,4.59547341E14
5.39909,-7.3049326,7.9418097,4.59547374E14
5.322473,-6.2921543,9.256267,4.59547441E14
2.7366562,-5.7175283,8.626573,4.59547475E14
3.3759274,-4.304906,5.6935854,4.59547508E14
4.68799,-2.343995,3.7685885,4.59547542E14
6.1748347,-0.023942748,2.7462332,4.59547576E14
11.351257,-1.9561225,6.93382,4.59547609E14
4.312089,-2.6744049,7.5826683,4.59547676E14
-1.8052832,-0.54828894,8.396722,4.5954771E14
-0.13647367,-2.0806248,10.115811,4.59547743E14
-0.8978531,-2.691165,8.229122,4.59547777E14
2.1476645,-1.3431882,10.269045,4.5954781E14
4.309695,-7.2091613,14.44466,4.59547878E14
-2.6720107,-4.8747435,11.133378,4.59547911E14
-1.4221992,-4.436591,10.35045,4.59547945E14
-0.1699935,-6.6153812,9.131764,4.59547978E14
-4.867561,-7.7119594,7.0798707,4.59548012E14
-6.158075,-2.4182177,7.3240867,4.59548079E14
-6.7039695,0.102953814,9.648928,4.59548112E14
-7.7335076,0.8092649,14.107067,4.59548146E14
-4.731087,4.580248,14.863658,4.5954818E14
-3.46691,3.0431232,13.673703,4.59548213E14
-4.9178405,7.395915,13.855668,4.5954828E14
-4.5706706,2.8587642,13.293014,4.59548314E14
-3.3136764,1.010384,14.099884,4.59548347E14
-1.228263,-1.5514901,12.426287,4.59548381E14
1.5203645,-4.7693954,9.809344,4.59548414E14
6.002447,-3.232271,4.6472874,4.59548482E14
6.632141,-3.476487,4.2905407,4.59548515E14
6.1269493,-5.3488097,0.9888355,4.59548549E14
5.33205,-7.429435,3.6081722,4.59548582E14
6.65369,-9.974549,5.33205,4.59548616E14
9.165284,-4.9800916,9.792584,4.59548649E14
7.14691,-5.7007685,13.558778,4.59548716E14
4.9872746,-3.0646718,11.478153,4.5954875E14
3.294522,-0.7110996,9.340066,4.59548784E14
3.7015488,-0.23224466,7.0774765,4.59548817E14
3.3519847,-5.0231886,10.24989,4.59548851E14
3.4573328,-1.8890828,8.001666,4.59548918E14
2.0423164,-3.387899,4.0894213,4.59548951E14
1.3312168,-3.6392977,12.6561365,4.59548985E14
1.4700848,-2.3463893,12.13179,4.59549018E14
-0.07422252,-3.5770466,10.822123,4.59549052E14
1.1157321,-0.94573855,11.138166,4.59549119E14
-0.5698374,0.26097596,10.051166,4.59549153E14
-2.971295,-2.6001825,11.624205,4.59549186E14
9.402317,-4.7981267,4.7334814,4.5954922E14
-6.0479383,-3.2514253,11.60505,4.59549253E14
0.8236305,-3.371139,9.924269,4.5954932E14
3.4166303,-4.0463243,7.266624,4.59549354E14
0.102953814,-5.06868,5.669643,4.59549388E14
-1.7430321,-9.0838785,8.664881,4.59549421E14
-1.1492519,-12.833313,5.9473786,4.59549455E14
-2.1476645,-12.44544,5.940196,4.59549522E14
-4.661653,-11.425479,5.111777,4.59549555E14
-1.2929084,-11.976163,2.4589202,4.59549589E14
-2.4158232,-10.917893,1.5059988,4.59549622E14
-4.304906,-12.016866,0.8643332,4.59549656E14
-3.3759274,-13.50371,2.264984,4.5954969E14
-4.9537544,-13.154146,1.7789462,4.59549757E14
-2.8635526,-17.720028,3.1221344,4.5954979E14
-4.0750556,-16.372051,13.802995,4.59549824E14
-4.163644,-12.074327,10.31693,4.59549857E14
-2.9066496,-7.352818,8.514041,4.59549891E14
