-0.91700727,-2.264984,10.348056,4.59430571E14
-0.86193895,-2.7318676,9.354432,4.59430571E14
-0.45730647,-2.2410412,9.641745,4.59430605E14
-1.3144568,-2.2075214,9.629773,4.59430605E14
-1.1229149,-2.3942747,9.648928,4.59430638E14
-0.8667275,-2.2769554,9.63935,4.59430672E14
-0.9816527,-2.1668186,9.565128,4.59430672E14
-0.8140534,-2.1572416,9.531608,4.59430705E14
-0.7709565,-2.2410412,9.490906,4.59430705E14
-0.90503585,-2.2889266,9.5483675,4.59430739E14
-0.9960183,-2.2123098,9.651321,4.59430773E14
-0.9792584,-2.1668186,9.677659,4.59430773E14
-1.0510867,-2.142876,9.6896305,4.59430806E14
-1.1779832,-2.083019,9.677659,4.59430806E14
-1.1899546,-2.1548474,9.665688,4.5943084E14
-0.95531565,-2.1907616,9.57231,4.59430873E14
-0.8092649,-2.2003386,9.373586,4.59430873E14
-0.9529214,-2.1596358,9.447808,4.59430907E14
-1.3647367,-2.1548474,9.811738,4.59430907E14
-1.5036045,-2.17879,10.113417,4.5943094E14
-1.23784,-2.2123098,10.158908,4.59430974E14
-1.1109436,-2.2601955,10.046377,4.59430974E14
-0.9792584,-2.2099156,9.835681,4.59431007E14
-1.1300977,-2.2434354,9.993703,4.59431007E14
-1.3383996,-2.2721667,10.142148,4.59431041E14
-0.9984126,-2.1596358,10.235525,4.59431075E14
-0.57462597,-1.9872481,10.106234,4.59431075E14
-0.2657645,-2.0375278,9.960183,4.59431108E14
0.0071828244,-2.351178,11.281823,4.59431108E14
-0.18914771,-2.8180614,12.376006,4.59431142E14
-0.60335726,-4.2474437,12.368824,4.59431142E14
1.5490957,-6.2586346,11.688849,4.59431175E14
3.78056,-7.860404,11.942643,4.59431209E14
3.9050622,-9.067119,12.268264,4.59431209E14
4.041536,-8.411087,10.841276,4.59431242E14
4.6760187,-6.342434,8.372779,4.59431242E14
5.7893567,-3.5219781,10.039194,4.59431276E14
7.0966306,-2.3870919,11.176475,4.59431309E14
7.8795586,-1.6161355,9.794978,4.59431309E14
7.4868975,-0.7446195,8.854029,4.59431343E14
5.99287,0.24182175,8.224334,4.59431343E14
4.249838,0.2944958,7.580274,4.59431377E14
2.1907616,-0.42618093,6.3567996,4.5943141E14
1.2665714,-1.5036045,5.830059,4.5943141E14
0.54350036,-2.300898,5.116565,4.59431444E14
-0.6201172,-2.9329867,3.7757714,4.59431444E14
-2.0231621,-3.8547823,2.238647,4.59431477E14
-3.921822,-4.35758,5.272193,4.59431511E14
-11.188446,-5.138114,5.7007685,4.59431511E14
-16.613873,-4.4054656,3.0550947,4.59431544E14
-20.301056,-0.5554718,4.824464,4.59431544E14
-23.753601,3.9984388,7.719142,4.59431578E14
-26.023373,9.318518,12.450229,4.59431611E14
-24.397661,9.584282,16.716827,4.59431611E14
-19.482214,6.143709,16.324165,4.59431645E14
-13.791023,5.334444,14.423112,4.59431645E14
-7.850827,5.724711,16.168537,4.59431679E14
-2.760599,4.807704,17.365675,4.59431712E14
2.6001825,2.1811843,15.541238,4.59431712E14
4.8723493,0.9313729,15.933899,4.59431746E14
6.481302,0.0071828244,17.296242,4.59431746E14
6.062304,-0.58420306,16.65697,4.59431779E14
2.2314641,-1.7957062,19.113495,4.59431813E14
-1.812466,-2.997632,16.980196,4.59431813E14
-4.2665977,-3.677606,13.235551,4.59431846E14
-3.9170337,-3.8667538,11.430268,4.59431846E14
-0.7901107,-4.5108137,10.702409,4.5943188E14
4.905869,-5.2650104,8.461368,4.59431913E14
10.017646,-5.044737,4.5108137,4.59431913E14
11.490125,-3.9697077,0.75180227,4.59431947E14
17.13822,-2.308081,0.679974,4.59431947E14
18.43831,-3.0790374,-2.2673783,4.59431981E14
17.198076,-1.8819,-4.3863115,4.59432014E14
16.678518,-1.2953026,-3.7518287,4.59432014E14
