1.3982699,0.5061152,11.558858,3.31571576E14
-0.022199452,1.3996767,10.948557,3.31571643E14
-2.212377,-0.8698797,12.108728,3.31571677E14
-2.278346,1.5552912,11.180957,3.31571744E14
-2.7504992,2.8203313,10.691373,3.31571777E14
-4.0220695,3.0070367,14.052903,3.31571844E14
-1.5458813,3.921723,17.224796,3.31571878E14
0.5653293,6.1782913,16.138031,3.31571911E14
0.34839296,5.181279,16.661428,3.31571979E14
0.033038944,4.2266903,14.497134,3.31572012E14
-0.6877881,4.340077,12.741959,3.31572079E14
-1.3639438,4.548995,12.585852,3.31572113E14
1.4408236,7.455941,7.966541,3.3157218E14
1.5005281,7.680093,6.434913,3.31572213E14
-1.2478454,4.8625193,2.7347941,3.31572281E14
-4.9594464,2.5393844,1.16532,3.31572314E14
-5.83453,-0.14937185,4.0784287,3.31572381E14
-1.6081686,1.7949668,0.77181125,3.31572415E14
4.780119,7.137019,-1.2434009,3.31572482E14
4.7151136,7.720103,-2.8803089,3.31572515E14
5.1101947,7.09118,-3.8081732,3.31572583E14
3.297834,4.7461376,-1.2021883,3.31572616E14
0.694312,3.1869056,-2.873297,3.31572683E14
-3.8835423,1.1220082,-6.640644,3.31572717E14
-3.858582,1.5691417,-10.338606,3.31572784E14
-1.9530869,2.2640908,-16.221615,3.31572817E14
-0.7959219,1.4354715,-16.886143,3.31572885E14
0.30614376,1.0945845,-12.374131,3.31572918E14
0.56410915,1.5300735,-12.706607,3.31572985E14
0.570974,1.8941038,-12.437416,3.31573019E14
1.2476242,2.1520138,-8.015729,3.31573086E14
0.79602516,2.191818,-1.2225603,3.31573119E14
-0.54943967,2.6658807,0.44730815,3.31573187E14
-0.78945637,3.955122,-8.222864,3.3157322E14
-0.15620738,5.248083,-18.787226,3.31573287E14
3.0453553,6.1098475,-14.731499,3.31573321E14
3.3960423,5.918685,-3.566968,3.31573388E14
1.4148091,6.7529697,-0.7373394,3.31573421E14
0.9705701,8.207622,0.37706798,3.31573489E14
1.4502816,9.770002,-2.7757773,3.31573522E14
5.4358683,12.729052,-3.36475,3.31573589E14
12.752125,15.367518,8.996777,3.31573623E14
4.6412873,9.392509,3.7371461,3.3157369E14
3.523511,7.5046525,-2.5561614,3.31573723E14
4.392045,3.7579007,-6.350794,3.31573791E14
1.0318893,1.1962771,-16.10787,3.31573824E14
-0.32920867,0.25367624,-20.816214,3.31573891E14
1.0624717,0.007949553,-15.18774,3.31573925E14
1.8571283,1.1003935,-9.48314,3.31573992E14
3.6838694,2.7202635,-4.8605347,3.31574025E14
5.297497,5.1271343,-1.4139546,3.31574092E14
3.9040627,5.355877,0.85063,3.31574126E14
0.013254672,4.1506634,1.4881697,3.31574193E14
1.5617096,4.4468594,3.024331,3.31574227E14
-1.1814107,4.5116224,3.378488,3.31574294E14
-3.7154756,3.9893417,4.971524,3.31574327E14
-3.9185205,4.5052104,4.6157513,3.31574394E14
-2.6398554,4.5545893,7.260147,3.31574428E14
-1.2144312,4.9463787,6.0197706,3.31574462E14
-2.1713254,1.2452844,11.365213,3.31574529E14
1.4973629,1.5214161,20.19711,3.31574562E14
0.53536487,2.5990477,18.059406,3.31574629E14
2.5874543,3.9910374,17.134346,3.31574663E14
-3.1500592,-0.20814067,13.155647,3.3157473E14
-2.2171173,-0.7527005,10.949578,3.31574764E14
2.3713832,1.6211352,12.1819515,3.31574831E14
1.7061214,1.8618063,13.921234,3.31574864E14
-1.5000603,0.35987267,10.29162,3.31574931E14
-1.6042956,-1.0251383,10.924127,3.31574965E14
-1.012263,-0.7455488,12.490248,3.31575032E14
-0.9820007,-0.6988862,9.779757,3.31575066E14
-1.1727058,0.15044934,7.907482,3.31575133E14
-0.1337511,0.22651014,9.394567,3.31575166E14
-0.21271542,0.061535865,9.123395,3.31575233E14
-0.14093919,0.80757785,8.889662,3.31575267E14
-0.063057296,0.7374201,9.606981,3.31575334E14
-0.4786278,0.7196647,10.373856,3.31575368E14
-0.75988823,1.2185891,8.979117,3.31575435E14
;
-0.03711342,-0.3247778,-0.4232635,3.31571609E14
-0.19199336,-0.21363518,-1.3409905,3.31571643E14
-0.010319484,0.86065096,-0.5562007,3.3157171E14
0.70323503,0.6622619,-0.22405976,3.31571744E14
0.33769956,0.43302056,-0.35825682,3.31571811E14
1.0473942,-0.62677777,0.21064012,3.31571844E14
2.1417923,-0.1551291,0.6434483,3.31571911E14
2.5185504,-0.21199882,0.5448368,3.31571945E14
2.997878,0.5189792,0.24149889,3.31572012E14
3.8026729,0.37111887,0.3402391,3.31572046E14
4.3938403,-1.0213244,0.6140294,3.31572113E14
4.69262,-0.77417654,0.26238,3.31572146E14
