-0.8643332,-1.8316202,8.952193,4.6165476E14
-1.6951466,-2.169213,11.190841,4.61654794E14
-1.5586729,-1.7957062,10.5946665,4.61654827E14
-0.6608198,-1.4437478,9.517242,4.61654827E14
-0.52913475,-1.3024855,9.093455,4.61654861E14
-0.88588166,-1.5778271,9.775824,4.61654861E14
-1.0439038,-1.5514901,10.312141,4.61654895E14
-1.1133378,-1.3982565,10.197216,4.61654928E14
-1.1085492,-1.4509305,9.675264,4.61654928E14
-1.1300977,-1.6520497,9.730332,4.61654962E14
-0.9481328,-1.8507744,9.962578,4.61654962E14
-0.7110996,-1.951334,9.967366,4.61654995E14
-0.8236305,-1.9273912,9.900327,4.61655029E14
-1.175589,-1.7789462,9.749487,4.61655029E14
-1.525153,-1.7502149,9.684841,4.61655062E14
-2.257801,-1.8220432,10.106234,4.61655062E14
-2.535537,-1.9920366,9.744699,4.61655096E14
-1.9489397,-1.8292259,8.784595,4.61655129E14
-2.013585,-1.5610672,8.707977,4.61655129E14
-1.5538844,-1.3575538,9.70639,4.61655163E14
-0.64166564,-1.5131817,10.055954,4.61655163E14
0.40223816,-2.0255566,9.155706,4.61655197E14
0.94573855,-2.2721667,8.540379,4.6165523E14
0.6153286,-2.5546913,8.679246,4.6165523E14
0.29928434,-2.6720107,8.8324795,4.61655264E14
-0.19633053,-2.3918805,8.945011,4.61655264E14
0.13168511,-1.8196489,8.971348,4.61655297E14
0.62251145,-1.4581133,8.758257,4.61655331E14
1.0462981,-1.5874043,8.923462,4.61655331E14
0.057462595,-2.2338583,9.143736,4.61655364E14
-1.2330515,-2.516383,9.299363,4.61655364E14
-1.5993756,-2.5522969,9.869201,4.61655398E14
-1.1396748,-2.6193366,9.632168,4.61655431E14
-0.90503585,-3.1819913,9.653716,4.61655431E14
-0.9984126,-3.8739367,10.740717,4.61655465E14
-1.4126221,-4.0151987,10.786208,4.61655465E14
-0.9313729,-3.6512692,10.13736,4.61655499E14
-0.06943397,-2.9689007,9.435837,4.61655532E14
-0.27055305,-2.7989073,9.021627,4.61655532E14
-0.72546524,-3.1053743,9.064724,4.61655566E14
-0.53871185,-3.2538195,8.885154,4.61655566E14
0.339987,-3.0981915,8.047157,4.61655599E14
1.3360053,-3.0455174,7.7167478,4.61655633E14
2.667222,-2.988055,7.151699,4.61655633E14
3.5243726,-2.8300328,6.6632667,4.61655666E14
3.8475995,-2.456526,6.4980617,4.61655666E14
3.7709827,-1.934574,6.1628633,4.616557E14
2.6169424,-1.350371,5.686403,4.61655733E14
1.3288225,-1.5586729,5.566689,4.61655733E14
-1.4820561,-3.1053743,7.728719,4.61655767E14
-5.403878,-5.0136113,8.497281,4.61655767E14
-7.467743,-6.404685,9.512454,4.61655801E14
-5.8252707,-6.2083545,9.320911,4.61655801E14
-2.935381,-5.3081074,7.0942364,4.61655834E14
-0.64166564,-5.542746,6.897906,4.61655868E14
2.300898,-6.7925577,8.55235,4.61655868E14
2.5020173,-7.108602,9.081485,4.61655901E14
-0.016759925,-7.405492,9.069513,4.61655901E14
-0.19393626,-6.0311785,5.7725964,4.61655935E14
-3.6081722,-5.2913475,7.903501,4.61655968E14
-5.6768255,-6.012024,8.183631,4.61655968E14
-8.353624,-7.103813,5.7103453,4.61656002E14
-8.123775,-7.3576064,5.4661293,4.61656002E14
-6.409474,-6.1892004,5.834848,4.61656035E14
-4.747847,-5.774991,5.183605,4.61656069E14
-5.054314,-7.0894475,6.035967,4.61656069E14
-5.90907,-8.111803,7.9322324,4.61656103E14
-3.3567734,-7.51084,5.255433,4.61656103E14
-0.99362403,-6.529187,4.8915033,4.61656136E14
-0.56265455,-7.685622,6.117372,4.6165617E14
-0.6081458,-8.925857,5.5714774,4.6165617E14
-1.5323359,-11.030424,8.379962,4.61656203E14
2.7462332,-13.874823,9.5483675,4.61656203E14
2.1213274,-10.92747,8.291373,4.61656237E14
0.13886794,-8.801354,8.547561,4.6165627E14
-1.1157321,-7.3480296,7.058322,4.6165627E14
-0.47167215,-6.8524146,6.4621477,4.61656304E14
0.29928434,-6.407079,8.107015,4.61656304E14
-0.5770202,-6.737489,8.9186735,4.61656337E14
-1.3024855,-6.4142623,8.564321,4.61656371E14
-1.6424725,-5.5571117,9.100638,4.61656371E14
-2.9904492,-5.1452966,9.052753,4.61656405E14
-3.2011454,-5.8061166,9.28021,4.61656405E14
-2.456526,-6.797346,8.413482,4.61656438E14
-2.3918805,-7.269018,6.8093176,4.61656472E14
-1.2498114,-7.8963184,5.593026,4.61656472E14
-1.3910737,-7.822096,5.734288,4.61656505E14
1.0175668,-8.25546,6.55313,4.61656505E14
0.45491222,-9.000079,4.1804037,4.61656539E14
1.5347302,-8.614601,3.2610023,4.61656572E14
2.4062462,-9.469357,2.6720107,4.61656572E14
0.016759925,-7.623371,2.0064023,4.61656606E14
1.4293821,-6.8787518,3.4046588,4.61656606E14
1.2330515,-7.6616793,4.276175,4.61656639E14
2.343995,-7.860404,4.4198313,4.61656673E14
1.8459859,-7.067899,4.7981267,4.61656673E14
2.9832664,-8.116591,5.116565,4.61656707E14
3.806897,-8.561927,4.6544704,4.61656707E14
3.0263634,-8.013638,4.2570205,4.6165674E14
4.695173,-9.948212,2.6839821,4.6165674E14
3.3136764,-9.153313,3.5171897,4.61656774E14
2.9497466,-9.660899,3.5052183,4.61656807E14
2.7294734,-10.00328,3.0790374,4.61656807E14
3.2538195,-9.167678,3.067066,4.61656841E14
6.4190507,-7.501263,1.7813405,4.61656841E14
8.123775,-8.28898,5.1692395,4.61656874E14
1.7047237,-8.626573,0.88109314,4.61656908E14
0.1699935,-9.771035,0.76616794,4.61656908E14
-1.1803775,-10.410307,2.0590763,4.61656941E14
-0.82123625,-11.439845,3.632115,4.61656941E14
-0.4740664,-10.575512,2.3870919,4.61656975E14
-1.7526091,-7.9849067,-0.1340794,4.61657009E14
-4.479688,-7.623371,-0.5794145,4.61657009E14
-2.6097596,-8.396722,5.384724,4.61657042E14
-2.4182177,-7.448589,7.0152254,4.61657042E14
-2.264984,-6.572284,5.846819,4.61657076E14
-2.0494993,-7.597034,5.06868,4.61657109E14
-3.4022646,-7.637737,5.7654138,4.61657109E14
-5.547535,-6.411868,7.3767605,4.61657143E14
-8.403905,-7.395915,5.4302154,4.61657143E14
-4.96812,-8.490098,4.1085753,4.61657176E14
-7.21395,-9.024022,6.5627074,4.6165721E14
-5.940196,-7.4845033,7.886741,4.6165721E14
-4.252232,-6.6848154,5.66246,4.61657243E14
-2.6121538,-6.591439,5.1452966,4.61657243E14
-3.806897,-5.9641385,5.3368387,4.61657277E14
-6.5483418,-5.9258304,4.723904,4.6165731E14
-6.4405994,-6.407079,5.0423427,4.6165731E14
-6.6632667,-6.65369,4.3958883,4.61657344E14
-6.481302,-7.8963184,2.4613144,4.61657344E14
-6.9745226,-10.671283,4.905869,4.61657378E14
-7.51084,-8.775017,3.014392,4.61657411E14
-4.9872746,-7.570697,5.183605,4.61657411E14
-3.3926873,-6.203566,5.358387,4.61657445E14
-3.284945,-6.7662206,4.503631,4.61657445E14
-3.0096035,-7.2881727,2.8779182,4.61657478E14
-6.447782,-6.378348,1.690358,4.61657512E14
-6.395108,-8.420665,2.9162266,4.61657512E14
-5.9186473,-8.245882,2.667222,4.61657545E14
-10.436644,-7.4892917,3.7733772,4.61657545E14
-6.9457912,-7.467743,3.991256,4.61657579E14
-4.1085753,-6.6704497,2.456526,4.61657612E14
-2.997632,-6.1461034,1.3216397,4.61657612E14
-4.3025117,-5.3895125,0.8667275,4.61657646E14
-6.1293435,-5.0207944,3.4333901,4.61657646E14
-6.7207294,-5.7127395,4.3839173,4.6165768E14
-5.4685235,-6.577073,3.8260512,4.6165768E14
-4.278569,-6.6081986,3.3328304,4.61657713E14
-3.8619652,-6.3544054,3.5052183,4.61657747E14
-3.2298768,-6.859597,2.4421604,4.61657747E14
-2.8563697,-7.5683026,2.8180614,4.6165778E14
-2.1979442,-10.391152,7.9130783,4.6165778E14
-1.3479767,-10.76466,5.8755503,4.61657814E14
-2.588211,-8.140534,6.095824,4.61657847E14
-2.928198,-6.349617,4.4725056,4.61657847E14
-2.7510219,-8.25546,5.727105,4.61657881E14
-3.8140798,-9.313729,4.7143273,4.61657881E14
-6.58665,-9.364009,5.837242,4.61657914E14
-6.318491,-8.169266,6.8356547,4.61657948E14
-4.843618,-7.266624,7.0367737,4.61657948E14
-2.875524,-6.9074826,6.378348,4.61657982E14
-2.6504622,-7.0295906,5.073468,4.61657982E14
-2.7893302,-7.405492,4.6999617,4.61658015E14
-5.2650104,-7.867587,4.9178405,4.61658049E14
-5.174028,-8.5882635,5.748654,4.61658049E14
-4.9154463,-8.583475,6.134132,4.61658082E14
-4.3073006,-8.107015,5.786962,4.61658082E14
-4.7071443,-7.9992723,5.341627,4.61658116E14
-4.8148866,-8.116591,4.913052,4.61658149E14
-5.150085,-8.432636,4.6736245,4.61658149E14
-5.935407,-7.563514,3.1293173,4.61658183E14
-8.200391,-7.6521025,4.149278,4.61658183E14
-7.989695,-7.719142,3.222694,4.61658216E14
-8.631361,-6.8619914,3.5938065,4.6165825E14
-8.576292,-5.6504884,2.6767993,4.6165825E14
-7.223527,-4.5850363,2.3583608,4.61658284E14
-7.003254,-3.7015488,1.9441512,4.61658284E14
-6.203566,-3.1221344,2.1740015,4.61658317E14
-6.301731,-3.0455174,3.4908526,4.61658351E14
-9.313729,-4.017593,2.9856608,4.61658351E14
-9.574705,-5.2290964,2.5738454,4.61658384E14
-7.5395713,-5.403878,2.1285102,4.61658384E14
-6.5004563,-5.5379577,2.7390504,4.61658418E14
-6.428628,-5.154874,1.5203645,4.61658451E14
-6.9122715,-5.4900723,2.7582045,4.61658451E14
-8.310528,-5.3081074,2.2362528,4.61658485E14
-6.7063637,-5.130931,2.2961094,4.61658485E14
-4.051113,-5.6983743,2.5115943,4.61658518E14
-5.973716,-5.8683677,1.3144568,4.61658552E14
-3.3208592,-5.7725964,2.8396099,4.61658552E14
-1.5036045,-7.5491486,4.6233444,4.61658586E14
-4.8124924,-7.800547,3.179597,4.61658586E14
-5.7175283,-6.648901,2.6744049,4.61658619E14
-7.1109962,-5.8875217,2.8827069,4.61658653E14
-7.692805,-6.6081986,4.336032,4.61658653E14
-6.32328,-8.475733,4.879532,4.61658686E14
-7.2522583,-8.628966,2.6935592,4.61658686E14
-7.5659084,-7.9489923,5.420638,4.6165872E14
-6.577073,-8.118986,5.8611846,4.6165872E14
-5.7199225,-8.487704,5.03516,4.61658753E14
-5.5619006,-8.837268,4.9537544,4.61658787E14
-4.922629,-9.06233,4.640105,4.61658787E14
-3.6991546,-9.237112,4.7765784,4.6165882E14
-2.4780743,-8.91149,4.5275736,4.6165882E14
-2.52596,-8.406299,4.06069,4.61658854E14
-3.0455174,-7.5084457,3.5052183,4.61658888E14
-3.4238129,-6.5603127,2.3224466,4.61658888E14
-3.7757714,-6.0407553,2.5427198,4.61658921E14
-4.048719,-6.1030064,3.7326744,4.61658921E14
-5.138114,-5.9641385,4.4653225,4.61658955E14
-5.99287,-5.727105,4.3192716,4.61658988E14
-5.8396363,-5.3464155,2.7989073,4.61658988E14
-4.697567,-5.1213536,0.0670397,4.61659022E14
-4.558699,-5.195576,-0.07422252,4.61659022E14
-5.2482505,-5.7438655,1.9585168,4.61659055E14
-6.4190507,-5.5738716,2.928198,4.61659089E14
-6.9673395,-4.695173,2.4182177,4.61659089E14
-6.9745226,-3.3495905,2.0782306,4.61659122E14
-8.056735,-3.572258,4.1373067,4.61659122E14
-10.623397,-5.1261425,4.7286925,4.61659156E14
-12.14855,-7.020014,5.032766,4.6165919E14
-10.94423,-8.332076,4.743058,4.6165919E14
-8.952193,-7.2881727,2.22907,4.61659223E14
-7.388732,-7.764633,4.271386,4.61659223E14
-8.08786,-9.09585,3.371139,4.61659257E14
-7.953781,-8.298556,1.185166,4.6165929E14
-6.7207294,-8.56911,5.03516,4.6165929E14
-5.1788163,-7.8268843,2.8563697,4.61659324E14
-5.4924664,-7.695199,2.2625897,4.61659324E14
-4.8915033,-7.4174633,1.0032011,4.61659357E14
-4.592219,-6.665661,1.2162915,4.61659391E14
-5.2458563,-5.7438655,2.2530127,4.61659391E14
-6.761432,-5.4757066,3.0814316,4.61659424E14
-6.466936,-5.593026,1.838803,4.61659424E14
-7.120573,-6.150892,0.43336374,4.61659458E14
-9.826104,-6.4932733,1.4772675,4.61659492E14
-7.4007034,-6.88354,3.1963568,4.61659492E14
-9.63935,-7.161276,2.2458298,4.61659525E14
-9.201198,-6.572284,0.34716985,4.61659525E14
-6.186806,-6.4597535,1.4916332,4.61659559E14
-6.318491,-6.8236833,2.631308,4.61659592E14
-6.646507,-8.351231,2.2242813,4.61659592E14
-6.308914,-8.128563,1.9824595,4.61659626E14
-6.012024,-8.042369,1.3383996,4.61659626E14
-7.1995845,-7.563514,1.4820561,4.61659659E14
-7.5299945,-7.039168,1.7071179,4.61659693E14
-6.1269493,-8.353624,1.5395187,4.61659693E14
-4.8292522,-8.712766,1.7813405,4.61659726E14
-5.880339,-9.064724,0.9577099,4.61659726E14
-5.8228765,-7.474926,0.9864412,4.6165976E14
-5.212336,-7.8627987,1.5778271,4.6165976E14
-7.0798707,-7.90829,-0.56265455,4.61659794E14
-6.177229,-7.743085,0.8356019,4.61659827E14
