-0.7331591,5.1898947,11.153954,3.34311228E14
-1.4287798,6.4023976,10.735267,3.34311262E14
-2.7631717,4.999172,11.747917,3.34311329E14
-3.0674167,5.3422813,11.514954,3.34311362E14
-3.0814147,5.5571322,10.306711,3.3431143E14
-2.8165402,2.4764888,14.086018,3.34311463E14
-1.8638296,5.0639405,10.249968,3.3431153E14
-0.41653112,7.354031,7.674424,3.34311564E14
1.8653686,5.3664503,7.7927732,3.34311631E14
0.34646612,8.096586,1.3317502,3.34311664E14
2.0825965,7.6775312,3.744504,3.34311731E14
5.3195353,10.424464,-2.3557243,3.34311765E14
4.215778,8.946617,-1.0551729,3.34311832E14
3.2953272,6.1873984,2.0615993,3.34311866E14
3.4515455,2.9048667,-5.679481,3.34311933E14
7.1248636,5.919648,-7.9660926,3.34311966E14
6.2031417,6.9960594,-3.3004436,3.34312033E14
7.6499953,8.14216,-6.056413,3.34312067E14
6.4039574,7.60491,-5.712929,3.34312134E14
4.0560656,6.2233005,-7.6274757,3.34312168E14
0.8115851,4.642475,-2.0284882,3.34312235E14
-2.2601187,3.9498525,-6.8065166,3.34312268E14
-6.115136,2.5590696,-5.223068,3.34312335E14
-3.8823347,3.287281,-5.316495,3.34312369E14
-3.463243,3.922833,-8.720386,3.34312436E14
-3.2574544,4.1429977,-6.9704094,3.3431247E14
-4.400872,3.6630802,-6.2028923,3.34312537E14
-3.0399246,3.522758,-7.959154,3.3431257E14
-1.8734143,2.7200093,-11.482491,3.34312637E14
-1.0733832,3.9337888,-14.87008,3.34312671E14
0.51541305,4.9885955,-8.076107,3.34312738E14
0.58658737,6.887244,-8.05177,3.34312772E14
0.059186682,7.8052845,-6.0343313,3.34312839E14
0.9195959,9.456152,-2.8873343,3.34312872E14
-1.4358768,9.212481,-3.111432,3.34312939E14
-1.7524079,8.607718,-3.413817,3.34312973E14
-2.7041922,9.13928,-3.8313417,3.3431304E14
-3.880039,9.451336,-3.124757,3.34313074E14
-1.2773899,11.703579,-0.53851104,3.34313141E14
1.6890278,12.115347,2.1315296,3.34313174E14
0.36003208,10.078785,1.1646314,3.34313241E14
-1.1183933,7.025988,-1.7824548,3.34313275E14
-1.3462018,4.4041653,-3.8322897,3.34313342E14
-0.38228056,2.4556177,-7.960863,3.34313376E14
4.3446956,0.18582016,-15.86009,3.34313443E14
-3.842547,-4.2658396,-18.958792,3.34313476E14
-11.090706,-6.9608154,-18.880127,3.34313543E14
-8.624114,-4.9000115,-16.4113,3.34313577E14
-2.0829313,-1.1259053,-11.52755,3.34313644E14
-0.56192786,0.9978639,-10.829367,3.34313678E14
0.10986568,2.7102802,-10.375607,3.34313745E14
0.25852433,4.194227,-8.1527195,3.34313778E14
0.54146546,5.7895746,-6.183866,3.34313812E14
1.0780553,7.676665,-3.8067088,3.34313879E14
0.60522145,8.464701,0.9136541,3.34313913E14
-0.31155366,10.285463,-2.4979346,3.3431398E14
-0.7786168,10.966139,-3.9062505,3.34314013E14
-0.056110293,11.580429,-0.2961973,3.3431408E14
-1.2783823,11.488661,-1.4901806,3.34314114E14
-3.6811924,12.88171,-2.8916225,3.34314181E14
-2.7061036,10.806486,0.07678068,3.34314215E14
1.8509405,8.154596,1.8866948,3.34314282E14
-0.75886613,5.9176264,-5.8396573,3.34314315E14
-0.9058647,5.558942,-8.740044,3.34314382E14
-0.7671024,4.451266,-12.091678,3.34314416E14
-0.85091925,4.1089334,-14.34516,3.34314483E14
-0.9291157,4.0899544,-13.472755,3.34314517E14
-2.6458738,3.1096196,-8.685387,3.34314584E14
-3.6015744,2.9410675,-10.8909,3.34314617E14
-1.269223,5.111518,-9.313972,3.34314684E14
-0.6025146,5.825943,-3.9166598,3.34314718E14
-0.18899098,5.981907,-3.6101065,3.34314785E14
-2.742727,5.070676,-7.891985,3.34314819E14
-4.227395,4.597493,-10.802251,3.34314886E14
-3.6108453,4.254552,-6.706366,3.34314919E14
-2.0529282,4.783176,-6.63745,3.34314986E14
-1.7290676,4.9992285,-4.5074716,3.3431502E14
-2.5195885,5.3399277,-1.1600614,3.34315087E14
-2.4949198,6.1718926,-4.4800863,3.3431512E14
-2.966154,4.834368,-3.1135674,3.34315188E14
-2.3544357,6.4875574,-1.1184661,3.34315221E14
0.80573016,6.5741005,-0.7983003,3.34315288E14
