-1.4964218,0.08140534,9.905115,5.10268522E14
-1.4964218,0.08140534,9.905115,5.10268556E14
-1.7837347,-0.035914123,9.735122,5.10268589E14
-1.2809371,0.057462595,9.670476,5.10268623E14
-2.0279508,0.09577099,9.761458,5.1026869E14
-1.8076775,-0.07901107,9.632168,5.10268723E14
-1.4605076,-0.08140534,9.641745,5.10268757E14
-1.9417568,-0.11492519,9.651321,5.10268791E14
-1.8603516,0.09337672,9.727939,5.10268824E14
-1.489239,0.21309046,9.708784,5.10268891E14
-1.8771114,-0.28013015,9.6585045,5.10268925E14
-1.9968252,0.18435916,9.804555,5.10268958E14
-1.6185298,0.7039168,9.7135725,5.10268992E14
-2.3152637,0.15083931,10.010463,5.10269025E14
-1.5395187,-0.34716985,9.172467,5.10269093E14
-1.0462981,0.70870537,10.118205,5.10269126E14
-2.2147043,0.0,9.665688,5.1026916E14
-1.6759924,-0.04070267,9.680053,5.10269193E14
-1.4772675,0.20351335,9.670476,5.10269227E14
-2.0806248,0.16520496,9.852441,5.10269294E14
-0.91700727,-0.08858817,9.608225,5.10269327E14
-1.3455825,0.26097596,9.814133,5.10269361E14
-1.5107874,0.031125572,9.809344,5.10269395E14
-1.4485363,0.17717634,9.749487,5.10269428E14
-1.9944309,0.45251793,9.98652,5.10269462E14
-0.50040346,-0.083799616,9.953,5.10269529E14
-0.9337672,0.22027329,9.670476,5.10269562E14
-1.664021,0.5219519,9.857229,5.10269596E14
-1.2474172,-0.19154198,9.725544,5.10269629E14
-0.8332076,-0.5027977,9.464568,5.10269663E14
-0.5770202,-0.44772938,9.651321,5.1026973E14
-1.5323359,-0.019154198,9.888355,5.10269764E14
-1.7047237,0.3998439,10.034406,5.10269797E14
-1.8531687,0.19393626,9.58907,5.10269831E14
-1.0199611,-0.09577099,9.840469,5.10269864E14
-1.0822122,-0.22027329,9.466963,5.10269931E14
-1.9489397,-0.098165266,10.106234,5.10269965E14
-2.1620302,0.28252444,9.5794935,5.10269998E14
-1.0055954,-0.031125572,9.349643,5.10270032E14
-0.57223165,-0.5027977,9.735122,5.10270066E14
-1.4868447,-0.20590763,9.996098,5.10270133E14
-2.2147043,0.6751855,9.73991,5.10270166E14
-1.9369683,0.70631105,9.845258,5.102702E14
-1.2905141,-0.18914771,9.656111,5.10270233E14
-1.489239,-0.21787901,9.759064,5.10270267E14
-1.9537282,0.31843856,9.75667,5.10270334E14
-1.9992194,0.2849187,9.771035,5.10270368E14
-1.5395187,0.15083931,9.715967,5.10270401E14
-1.4581133,0.03351985,9.727939,5.10270435E14
-1.8819,0.37111259,9.696813,5.10270468E14
-1.9656997,0.30167863,9.613013,5.10270502E14
-1.6999351,0.23463893,9.684841,5.10270569E14
-1.9872481,0.21548474,9.644139,5.10270602E14
-2.2554069,0.31604427,9.656111,5.10270636E14
-1.8316202,0.19154198,9.809344,5.1027067E14
-1.7645805,0.30167863,9.6896305,5.10270703E14
-2.0399222,0.42139238,9.708784,5.1027077E14
-1.2761484,0.11971374,10.067925,5.10270804E14
-2.0710478,0.08140534,9.330489,5.10270837E14
-2.8731298,0.3423813,9.780613,5.10270871E14
-1.9034485,0.36632404,9.57231,5.10270904E14
-1.2641771,0.32083282,9.802161,5.10270972E14
-1.8627458,0.20590763,9.747093,5.10271005E14
-2.1500587,0.24421602,9.641745,5.10271039E14
-1.5586729,0.17478207,9.656111,5.10271072E14
-1.4533248,0.37829542,9.754275,5.10271106E14
-2.020768,0.28252444,9.617802,5.10271173E14
-2.2147043,0.28252444,9.653716,5.10271206E14
-2.1309047,0.31365,9.670476,5.1027124E14
-2.047105,0.339987,9.660899,5.10271274E14
-2.0375278,0.36392978,9.601042,5.10271307E14
-2.2147043,0.29928434,9.569917,5.10271374E14
-2.1572416,0.37111259,9.634562,5.10271408E14
-1.8962656,0.26097596,9.60583,5.10271441E14
-1.6807809,0.22506183,9.668081,5.10271475E14
-2.2170985,0.31125572,9.668081,5.10271508E14
-1.9896424,0.38547826,9.593859,5.10271542E14
-1.8651401,0.019154198,10.022434,5.10271609E14
-1.5514901,0.37829542,10.060742,5.10271643E14
-2.047105,0.45251793,9.663293,5.10271676E14
-1.6352897,0.03351985,9.794978,5.1027171E14
-1.9393626,0.18196489,9.653716,5.10271743E14
-2.1332989,0.25379312,10.00328,5.1027181E14
-1.7430321,0.409421,9.598648,5.10271844E14
-2.0854135,0.17957062,9.534002,5.10271878E14
-2.3152637,0.56265455,9.514848,5.10271911E14
-2.423006,0.3998439,9.675264,5.10271945E14
