1.2503793,2.8488336,10.835264,3.35206662E14
2.1498168,3.0552788,11.772524,3.35206729E14
2.314126,3.606324,12.0265875,3.35206762E14
2.1962154,3.4098594,12.022815,3.3520683E14
2.327216,3.1031067,10.695011,3.35206863E14
1.7156851,3.7245862,10.017917,3.3520693E14
1.198894,3.4161153,10.043131,3.35206964E14
1.0901612,3.7081127,9.477102,3.35207031E14
1.6199048,3.4887185,8.7688055,3.35207064E14
2.741641,3.951418,8.121316,3.35207132E14
2.5891876,4.2467437,8.009704,3.35207165E14
2.455859,4.411724,6.8228326,3.35207232E14
2.9920778,5.7540584,3.771942,3.35207266E14
2.7870855,7.7458563,2.3328147,3.35207299E14
2.7823472,7.7263703,3.8949044,3.35207366E14
2.3934503,7.134889,3.0579119,3.352074E14
0.6713392,6.775518,0.88411385,3.35207467E14
0.2939351,7.065335,1.3956541,3.35207501E14
0.81962353,8.840491,2.1227777,3.35207568E14
0.95613354,10.72011,1.8497409,3.35207601E14
1.0487205,10.79561,2.8931005,3.35207668E14
0.68939,10.418837,2.842255,3.35207702E14
0.5329751,10.048868,2.5239892,3.35207769E14
-1.9175133,9.1861515,1.6037848,3.35207803E14
-3.6820273,7.825004,0.42901617,3.3520787E14
-3.1654124,7.2304544,-2.159658,3.35207903E14
0.05052703,8.895492,-2.210601,3.3520797E14
-0.10466166,9.342691,0.75737923,3.35208004E14
-2.3173566,9.158436,-1.2771658,3.35208071E14
-0.5750309,8.730834,-0.61383545,3.35208105E14
-0.4637771,7.8698387,-0.2470702,3.35208172E14
-0.39597628,8.591223,0.24681641,3.35208205E14
-1.3116084,9.222547,0.067973785,3.35208272E14
-0.20051754,10.952314,0.16213599,3.35208306E14
1.6446847,12.767621,-0.90583986,3.35208373E14
2.119679,11.719112,-0.76993203,3.35208407E14
-0.48885575,9.495735,0.11546078,3.35208474E14
-3.0212393,7.6503115,0.34800658,3.35208507E14
-2.9856017,6.7082677,3.0528932,3.35208574E14
-0.7347039,7.844607,5.2002645,3.35208608E14
1.726834,9.703738,1.8376865,3.35208675E14
2.5816522,10.93561,-0.6205419,3.35208709E14
2.3829083,10.547959,-0.069632865,3.35208776E14
1.0549692,9.883728,1.2823819,3.35208809E14
0.029294776,10.818749,1.9933672,3.35208876E14
0.5042794,11.953329,1.0324708,3.3520891E14
1.097866,10.784554,0.9968774,3.35208977E14
1.2292573,9.988043,0.81584156,3.35209011E14
0.5524558,9.647086,0.43548918,3.35209078E14
-0.42809373,9.318401,1.497993,3.35209111E14
-1.1288671,9.064905,0.9667924,3.35209178E14
-1.3867096,8.804954,1.3007293,3.35209212E14
-1.1162258,9.906985,0.049994886,3.35209279E14
-2.6873202,8.371456,0.99102134,3.35209313E14
-2.9380453,7.4436464,0.6483819,3.3520938E14
-2.8165605,7.499372,1.0932783,3.35209413E14
-0.7350198,9.694987,1.3967377,3.3520948E14
-0.08745484,10.651442,-0.22002956,3.35209514E14
-0.34328613,11.368401,-0.08775972,3.35209581E14
-1.0135818,11.237269,2.7240927,3.35209615E14
-1.2487832,9.677852,4.0484853,3.35209682E14
-0.20466419,10.29843,0.7843221,3.35209715E14
-1.1394498,9.644354,-0.967682,3.35209749E14
-0.9008625,8.751353,-1.0148538,3.35209816E14
-0.054194912,8.874929,-0.13190012,3.35209849E14
-0.22023106,8.706382,0.8933567,3.35209917E14
0.110996425,8.206805,1.203537,3.3520995E14
-0.5601353,7.9904237,-0.052022085,3.35210017E14
-1.5833676,9.676954,-0.38120034,3.35210051E14
-1.8865587,12.400763,1.1279622,3.35210118E14
-2.4106321,11.950449,2.545537,3.35210151E14
-1.8192446,10.469311,2.0066645,3.35210219E14
0.30333948,9.096147,0.9722044,3.35210252E14
-0.3269931,7.9245815,-1.2603288,3.35210319E14
-3.0879464,7.117096,-1.5032365,3.35210353E14
-4.205371,6.3120275,0.7236691,3.3521042E14
-1.3512008,7.4429245,1.196958,3.35210453E14
0.6832915,7.8596754,2.1758738,3.35210521E14
0.7938665,7.898407,2.1883729,3.35210554E14
-0.08264829,8.859834,1.9342625,3.35210621E14
-1.5596242,9.595305,2.4104116,3.35210655E14
-1.9920362,7.964204,1.2092706,3.35210722E14
-0.43459195,8.924198,-1.2838528,3.35210755E14
0.31986043,7.396678,1.4251326,3.35210823E14
-0.2310555,4.28177,7.0319614,3.35210856E14
0.99412036,2.2260559,10.748762,3.35210923E14
2.6812828,1.7662634,14.196857,3.35210957E14
1.265023,0.26003933,16.275114,3.35211024E14
0.6715481,1.3400639,12.509195,3.35211057E14
2.3177648,2.822484,10.763655,3.35211124E14
1.8611417,2.8553574,10.194519,3.35211158E14
0.86760706,2.2566187,10.602423,3.35211225E14
1.6581284,1.6610287,11.406777,3.35211259E14
1.06619,2.5083911,10.376662,3.35211326E14
1.3422573,3.0830252,9.014076,3.35211359E14
1.2784215,3.3265424,8.628643,3.35211426E14
1.1127282,2.5896378,9.333991,3.3521146E14
0.8758458,2.382725,9.569557,3.35211527E14
0.5432109,2.7865503,9.183515,3.35211561E14
;
0.41480348,-0.8491778,0.22698864,3.35206695E14
-0.0060659703,-0.0047208555,0.3598665,3.35206762E14
0.5913207,-0.2858372,0.017977042,3.35206796E14
0.7751938,0.16424225,-0.050105806,3.35206863E14
0.61685985,0.40643036,-0.21557492,3.35206897E14
0.7723072,0.5416138,-0.024551855,3.35206964E14
0.9781095,0.2644261,0.23327002,3.35206997E14
1.2316241,-0.17229286,0.29954875,3.35207064E14
1.7593307,-0.38902375,0.26258445,3.35207098E14
1.6414977,0.7006596,0.24585937,3.35207165E14
2.1190317,1.1232773,0.4457848,3.35207199E14
2.2786722,1.0727816,0.46135104,3.35207266E14
1.8546395,0.16912042,0.213516,3.35207299E14
1.5549045,-0.16760448,-0.48833686,3.35207366E14
1.6297257,-0.3146253,-0.7334163,3.352074E14
1.2473267,0.16099072,-0.68818444,3.35207467E14
0.99372375,-0.45968065,-0.40063626,3.35207501E14
0.974815,-0.44895616,-0.34029388,3.35207568E14
0.5752093,-0.14924571,-0.37948927,3.35207601E14
0.34610334,-0.1463401,-0.58053756,3.35207668E14
0.6075518,-0.04319172,-0.73687536,3.35207702E14
0.7963431,0.09909916,-0.9339529,3.35207769E14
0.68867135,0.65318316,-0.919302,3.35207803E14
1.014389,0.039753634,-0.6162024,3.3520787E14
1.1973386,-0.37746337,0.035657275,3.35207903E14
0.54377574,-0.7101135,0.49890494,3.35207937E14
0.05469141,0.20262542,0.27360475,3.35208004E14
0.33000186,-0.42593127,0.04956414,3.35208037E14
-0.5641647,0.2010886,0.38627732,3.35208105E14
-0.38306823,0.7573312,0.2971001,3.35208138E14
0.027734606,0.3459933,0.45754158,3.35208205E14
-0.06739985,0.41878054,0.54720646,3.35208239E14
-0.21038854,0.19174758,0.63770986,3.35208306E14
-0.35211065,0.24742189,0.086363085,3.35208339E14
-0.693714,0.42930886,-0.57722425,3.35208407E14
-0.81772065,0.51513904,-0.8325248,3.3520844E14
-0.56376195,0.1493273,-0.3545621,3.35208507E14
-0.3838028,-0.30374607,0.50588703,3.35208541E14
0.48560998,0.21623054,1.2229617,3.35208608E14
1.2517737,0.81460094,1.1029893,3.35208641E14
0.6334001,2.110473,0.74880457,3.35208709E14
-0.13517015,2.5548232,0.16364305,3.35208742E14
-0.57253575,3.3996456,-0.11634515,3.35208809E14
-0.39976457,4.4283376,0.15979199,3.35208843E14
0.16075273,3.228451,0.17083377,3.3520891E14
0.19324157,2.1192875,-0.052375592,3.35208943E14
0.08812106,2.1496198,-0.21911712,3.35209011E14
-0.045296673,1.4492127,-0.4643743,3.35209044E14
-0.058569126,1.3907026,-0.4258535,3.35209111E14
0.06655984,1.064632,-0.52048737,3.35209145E14
0.0012018064,0.9002745,-0.2561236,3.35209212E14
0.30499712,0.06604661,-0.45297664,3.35209245E14
-0.23403597,0.4309149,-0.43628657,3.35209313E14
0.08538838,0.53367686,0.079686865,3.35209346E14
-0.20288567,0.38460347,0.55435896,3.35209413E14
0.090661705,0.4438444,0.7258556,3.35209447E14
-0.12293994,0.6408217,0.32428938,3.35209514E14
-0.4134021,0.28435892,0.07018611,3.35209547E14
-0.33748937,-0.39517382,-0.085752375,3.35209615E14
0.24824464,-0.027400706,0.28359628,3.35209648E14
0.6137422,0.6043096,0.21728007,3.35209715E14
0.4411886,0.43868065,0.10638779,3.35209749E14
0.20953266,-0.021631554,0.30092645,3.35209816E14
-0.019465292,0.1327572,0.20234632,3.35209849E14
