-0.6072033,1.4943898,9.163452,1.52230995E15
-0.6009325,1.1287516,9.805998,1.52231009E15
-0.6993605,1.0203043,9.761508,1.52231009E15
-0.054887816,1.3043147,9.823625,1.52231009E15
-0.36173913,0.6826068,10.415081,1.52231022E15
-0.28287554,0.8977916,10.358494,1.52231022E15
0.744244,1.3422875,11.347439,1.52231022E15
-0.42739972,0.48715943,12.793898,1.52231036E15
-0.45546666,1.4065676,10.502444,1.52231036E15
-0.9810083,1.2337358,12.777401,1.52231049E15
0.07575378,1.9601562,11.9966545,1.52231049E15
-0.2264803,2.2086773,11.6689625,1.52231049E15
-0.021368481,2.8905401,10.10021,1.52231062E15
-0.17774448,3.6541724,8.467609,1.52231062E15
0.31803375,4.3502083,7.9376526,1.52231062E15
0.529352,4.827386,7.3120832,1.52231076E15
0.365193,5.1839914,5.9368677,1.52231076E15
0.7285441,5.941633,4.8594112,1.52231089E15
-0.030792605,5.9249005,4.518799,1.52231089E15
0.33519083,6.8656063,3.3430614,1.52231089E15
0.21387112,7.153541,3.4554696,1.52231103E15
0.8296776,8.197144,2.100362,1.52231103E15
1.1934934,8.861284,1.1651056,1.52231103E15
1.5222287,9.15439,1.7237246,1.52231116E15
1.2955754,9.629896,4.3201656,1.52231116E15
1.263856,9.509116,3.8753176,1.5223113E15
0.271044,9.585239,-0.71557784,1.5223113E15
0.8255805,8.891924,0.85071087,1.5223113E15
0.20243803,8.558204,2.5773613,1.52231143E15
1.1299542,9.75415,2.0052662,1.52231143E15
0.24321836,9.273167,2.5050013,1.52231143E15
1.001519,9.428013,1.562292,1.52231156E15
0.46797746,8.765285,-2.2854917,1.52231156E15
0.5586945,7.8367376,-0.27539322,1.5223117E15
-0.5721984,7.002969,1.3175517,1.5223117E15
0.3224759,6.6005173,4.336422,1.5223117E15
0.17645735,5.91245,6.2208476,1.52231183E15
1.5695949,5.703125,8.4624195,1.52231183E15
0.33279023,4.4957047,8.227985,1.52231183E15
1.6507286,4.4993362,8.144116,1.52231197E15
2.2948873,2.891361,11.303932,1.52231197E15
1.5201813,2.5946908,10.128967,1.5223121E15
2.6521907,1.9509308,10.450253,1.5223121E15
1.5738373,1.1992583,11.436117,1.5223121E15
1.6382653,1.9121891,8.933722,1.52231223E15
1.5458784,1.388861,11.483459,1.52231223E15
1.4321599,1.7892938,7.520322,1.52231223E15
1.395215,1.1769339,10.097076,1.52231237E15
0.17635036,0.77244186,8.344444,1.52231237E15
1.3974819,0.49398962,11.053557,1.52231237E15
0.49007845,-0.27020502,10.680206,1.5223125E15
1.2068187,0.52324325,10.700834,1.5223125E15
0.33085713,0.4047557,11.183479,1.52231264E15
0.7233269,0.9358063,8.902525,1.52231264E15
;
