-0.38965,1.4872288,12.843534,3.35234311E14
0.0918951,1.9646798,13.4568815,3.35234378E14
-0.31688705,2.4800477,12.44133,3.35234411E14
-0.747167,1.9714029,12.425914,3.35234478E14
2.0603237,2.881761,11.813033,3.35234512E14
2.4294257,3.61355,11.821217,3.35234579E14
2.125022,3.8306613,11.272802,3.35234613E14
1.3934193,4.121177,9.526117,3.3523468E14
1.244418,3.4716935,9.04253,3.35234713E14
1.6562406,4.27626,6.6931667,3.3523478E14
2.0370653,3.5173547,4.2352247,3.35234814E14
1.7745693,3.0510767,1.18091,3.35234881E14
2.9501376,4.83073,-2.9379053,3.35234915E14
2.7418523,6.4930205,-4.555051,3.35234982E14
3.469601,7.2234535,-5.6705604,3.35235015E14
0.79044765,6.927547,-9.130576,3.35235049E14
0.0872998,6.016069,-9.11951,3.35235116E14
-0.10912876,4.6967664,-7.538985,3.35235149E14
-2.5061834,4.1117296,-6.841671,3.35235217E14
-3.4641874,3.6064334,-4.7779136,3.3523525E14
-4.501332,3.702834,-4.995523,3.35235317E14
-4.9518943,3.8560786,-4.839756,3.35235351E14
-4.571515,4.6529875,-4.3542194,3.35235418E14
-4.11236,5.9364176,-5.3764987,3.35235451E14
-4.375701,6.7357903,-6.791761,3.35235519E14
-3.9659271,6.8993797,-5.976661,3.35235552E14
-3.967084,5.324297,-4.735217,3.35235619E14
-5.1053166,3.9865096,-6.8645234,3.35235653E14
-3.0852468,6.038481,-8.912336,3.3523572E14
1.2221535,10.214097,-8.782567,3.35235753E14
4.852015,14.331117,-6.6842947,3.35235821E14
3.1458817,15.062599,-4.243861,3.35235854E14
-0.4624173,13.372081,0.66494256,3.35235921E14
-1.7375282,9.71313,4.85507,3.35235955E14
-3.0453646,7.5247903,3.4221773,3.35236022E14
-5.422817,5.1629534,2.8433096,3.35236055E14
-2.9649243,6.370538,-1.3138486,3.35236123E14
-1.4186664,7.6814456,-6.9564795,3.35236156E14
-1.2275268,7.4546914,-3.3702662,3.35236223E14
-1.2305969,8.558514,-2.6000173,3.35236257E14
-1.1972988,8.891656,-1.961044,3.35236324E14
-1.5928863,9.394157,-0.97812897,3.35236357E14
-0.96958774,9.666649,-1.7105355,3.35236425E14
-2.075183,9.489744,-0.73879635,3.35236458E14
-1.7106855,9.377209,-0.48708642,3.35236525E14
-1.2187771,9.389199,-0.4060459,3.35236559E14
-1.9840921,9.711304,-1.387372,3.35236626E14
-2.5282423,9.024796,-0.87712973,3.35236659E14
-1.6441758,9.322613,-1.2043216,3.35236727E14
-1.6911857,8.641821,-1.1494747,3.3523676E14
-2.1524448,8.262822,2.2536273,3.35236827E14
-1.5226527,9.634421,-3.8224406,3.35236861E14
-0.5373168,9.483254,-6.836276,3.35236928E14
-1.6205841,8.564845,-4.56723,3.35236961E14
-4.3018007,7.6100836,-4.072862,3.35237029E14
-4.9196134,7.3718333,0.12639625,3.35237062E14
-5.4251695,8.127052,1.2401572,3.35237129E14
-4.2417574,9.207909,1.3167814,3.35237163E14
0.12462596,10.715844,1.552607,3.3523723E14
3.6874514,11.429296,-1.8277047,3.35237263E14
1.9205018,9.364204,-7.123316,3.35237331E14
-1.0936759,7.242256,-10.180061,3.35237364E14
-2.4457753,5.7970204,-8.409184,3.35237431E14
-2.727823,5.672238,-5.92792,3.35237465E14
-1.8799682,6.04793,-7.010948,3.35237532E14
-4.8221803,4.0249486,-7.878372,3.35237565E14
-6.77197,3.8481545,-6.2610855,3.35237599E14
-5.2704325,5.230805,-7.4283814,3.35237666E14
-5.6376076,4.448333,-4.490516,3.352377E14
-6.5129476,4.3491287,-3.4929054,3.35237767E14
-6.060009,4.0099344,-6.143052,3.352378E14
-6.4368577,3.9380448,-7.237273,3.35237867E14
-6.0333743,3.6738253,-8.095824,3.35237901E14
-5.706716,3.089462,-8.069683,3.35237968E14
-5.299411,3.2936358,-4.5034466,3.35238002E14
-4.9918437,2.2375607,-5.2193155,3.35238069E14
-5.5077605,1.91787,-8.0230665,3.35238102E14
-6.0553703,2.4899912,-8.085184,3.35238169E14
-1.136058,4.6586156,-7.920801,3.35238203E14
3.4227154,6.5199018,-10.253127,3.3523827E14
4.645266,8.272108,-9.61206,3.35238304E14
4.5023403,9.901982,-7.469949,3.35238371E14
3.70148,10.386768,-5.114893,3.35238404E14
2.159437,9.706765,-5.717941,3.35238471E14
