-0.96943676,-0.09963651,8.889706,1.52258778E15
0.018269084,-0.14664312,8.489622,1.52258778E15
0.48290935,-0.43668675,10.49825,1.52258792E15
1.8191369,-0.52434486,10.066663,1.52258792E15
1.9478481,-0.95276105,9.333904,1.52258792E15
1.7727538,0.5926539,5.320321,1.52258805E15
3.1000268,1.0840966,6.226105,1.52258805E15
4.6816654,-1.8052621,9.401296,1.52258805E15
4.0246983,0.7789004,5.34508,1.52258819E15
4.923579,-2.8111234,7.6456122,1.52258819E15
5.963154,-3.658331,5.2849216,1.52258832E15
8.403326,-3.7058172,3.5208817,1.52258832E15
9.21807,-6.486985,8.698256,1.52258832E15
7.6839705,-6.8296237,8.775297,1.52258846E15
7.872542,-5.625642,9.106013,1.52258846E15
8.416936,-4.0835714,10.135694,1.52258846E15
8.941072,-0.6786066,8.46619,1.52258859E15
9.526866,1.7543516,10.538376,1.52258859E15
7.4192743,-0.020512462,11.178137,1.52258872E15
7.093564,-3.42774,10.932432,1.52258872E15
6.666439,-3.9520583,11.788483,1.52258872E15
6.959919,-4.060939,11.233585,1.52258886E15
7.1311226,-5.745798,10.032318,1.52258886E15
6.0358324,-6.322139,9.30952,1.52258886E15
4.307222,-5.7464666,6.814003,1.52258899E15
3.7639294,-4.8323255,6.1743293,1.52258899E15
3.5280569,-3.3600848,4.7587833,1.52258913E15
3.1890182,-2.3725193,5.811693,1.52258913E15
3.36982,-1.5653331,7.0008173,1.52258913E15
2.5952835,-0.232055,9.255213,1.52258926E15
3.1372242,-0.9357001,9.694637,1.52258926E15
2.9958866,-0.17694876,6.582572,1.52258926E15
3.4403024,-0.52602744,7.529952,1.52258939E15
2.4398818,0.11939288,11.21084,1.52258939E15
2.548477,1.4162234,13.600628,1.52258939E15
2.0146976,0.9241115,11.900618,1.52258953E15
1.9520198,0.7966969,9.732283,1.52258953E15
2.059709,1.1444428,7.951262,1.52258966E15
2.2678852,1.5754586,7.9501553,1.52258966E15
1.6275781,0.8960337,7.6584105,1.52258966E15
2.6059718,1.5841415,6.0656643,1.5225898E15
2.4903193,0.93921924,7.483815,1.5225898E15
2.5852776,0.34522647,6.2370763,1.5225898E15
3.9331207,-1.0876126,5.801235,1.52258993E15
5.104182,-2.6387482,5.060908,1.52258993E15
6.0097704,-5.7783747,5.8193426,1.52259007E15
6.326105,-7.763011,9.73942,1.52259007E15
5.888142,-8.60358,11.313831,1.52259007E15
6.334674,-7.058118,11.96838,1.5225902E15
6.3829775,-5.6635733,9.01474,1.5225902E15
7.9365053,-3.5366578,11.175219,1.5225902E15
6.995103,-1.3027037,12.000223,1.52259033E15
5.233194,0.029676458,10.865379,1.52259033E15
5.205909,-0.019846901,11.200424,1.52259047E15
6.127649,0.0035243332,8.809408,1.52259047E15
7.9030976,-2.8131363,10.563315,1.52259047E15
9.812999,-4.3593845,9.688255,1.5225906E15
10.680782,-6.4528522,9.614496,1.5225906E15
11.154609,-7.8294353,8.470917,1.5225906E15
9.782925,-7.6790276,6.495163,1.52259074E15
