-0.07297151,2.1660204,11.726005,3.35248907E14
-0.51868874,2.3923163,10.565051,3.35248974E14
0.51573884,2.3107421,9.523282,3.35249007E14
1.6947628,1.9368263,9.688773,3.35249075E14
1.2544203,1.9279643,9.513392,3.35249108E14
0.1869564,2.715431,10.6852455,3.35249175E14
-1.3665904,3.521506,11.47437,3.35249209E14
-1.015072,5.285976,12.002578,3.35249276E14
-0.27000606,5.569349,12.632981,3.35249309E14
-0.9115291,5.183185,12.643428,3.35249377E14
-0.38977844,4.5472636,11.70982,3.3524941E14
-1.3491772,4.221017,9.137312,3.35249477E14
-3.4409935,3.6792338,8.85565,3.35249511E14
-1.5897284,2.16587,7.332895,3.35249578E14
1.1359824,3.1314669,2.5707383,3.35249611E14
0.71353066,6.2471886,-1.2354507,3.35249679E14
2.9968975,7.5946207,-1.4724814,3.35249712E14
3.1101577,8.554104,-2.0471864,3.35249779E14
1.3065388,8.884911,-3.9499705,3.35249813E14
0.42548913,8.409554,-2.3557281,3.3524988E14
-0.9716464,8.449706,-0.953495,3.35249913E14
-1.6861186,9.061963,0.608817,3.35249981E14
-1.257215,8.666059,0.9371749,3.35250014E14
-0.071428195,8.911176,0.033751816,3.35250081E14
2.4158735,9.379193,-1.675969,3.35250115E14
3.1509824,10.331299,-1.8626668,3.35250182E14
0.1767283,9.896301,-0.008051521,3.35250215E14
-0.10302286,9.770598,0.1502085,3.35250249E14
-0.17736505,10.096288,-0.21157502,3.35250316E14
-0.3953964,10.041906,0.10714594,3.3525035E14
-0.87577003,8.791897,0.5133102,3.35250417E14
-0.8540629,8.848941,0.28557092,3.3525045E14
-0.7407815,9.384587,1.0484504,3.35250517E14
-0.77475876,9.4861355,1.9279354,3.35250551E14
0.40382618,9.975267,1.183076,3.35250618E14
0.8175393,10.06369,1.3765762,3.35250652E14
-0.4220334,9.778818,-0.36440504,3.35250719E14
-2.1209242,8.993872,1.2701899,3.35250752E14
-2.249555,10.48097,3.1942334,3.35250819E14
