-0.15562786,0.723071,8.925857,4.30328443E14
0.083799616,0.44533512,9.296969,4.30328477E14
0.09337672,0.12689656,10.089474,4.30328477E14
-0.2753416,-0.17717634,11.040001,4.3032851E14
0.062251143,-0.21548474,10.570724,4.30328544E14
-0.12929083,0.05985687,10.295382,4.30328544E14
-0.20590763,0.43575802,9.850046,4.30328578E14
0.23463893,0.45970076,8.983319,4.30328578E14
-0.16281068,0.4285752,9.347249,4.30328611E14
-0.13886794,0.35914123,9.543579,4.30328645E14
0.20111908,0.09577099,9.8237095,4.30328645E14
-0.29928434,-0.13168511,10.618608,4.30328678E14
-0.05985687,-0.023942748,10.307353,4.30328678E14
-0.016759925,0.062251143,10.115811,4.30328712E14
-0.117319465,0.3519584,9.79019,4.30328745E14
0.08858817,0.35674694,9.385557,4.30328745E14
-0.08619389,0.33759275,9.514848,4.30328779E14
-0.076616794,0.27055305,9.613013,4.30328779E14
0.105348095,0.1699935,9.862018,4.30328812E14
-0.16041641,0.06464542,10.276228,4.30328846E14
-0.0670397,0.047885496,10.170879,4.30328846E14
0.0,0.03351985,10.055954,4.3032888E14
-0.16041641,0.20111908,9.900327,4.3032888E14
0.06464542,0.26097596,9.560339,4.30328913E14
0.0023942748,0.2777359,9.557945,4.30328947E14
-0.14605077,0.28731298,9.636956,4.30328947E14
0.057462595,0.18675344,9.818921,4.3032898E14
-0.07422252,0.12689656,9.945818,4.3032898E14
-0.15802214,0.09337672,10.113417,4.30329014E14
-0.011971374,0.08140534,10.010463,4.30329047E14
-0.08140534,0.11013664,9.945818,4.30329047E14
-0.09337672,0.19633053,9.859624,4.30329081E14
0.031125572,0.24421602,9.663293,4.30329081E14
-0.07901107,0.2561874,9.634562,4.30329114E14
-0.05506832,0.23224466,9.737515,4.30329148E14
-0.031125572,0.18196489,9.862018,4.30329148E14
-0.08140534,0.13886794,9.907509,4.30329182E14
-0.08619389,0.11013664,9.90272,4.30329182E14
-0.038308397,0.11013664,9.972155,4.30329215E14
-0.08858817,0.13168511,9.953,4.30329249E14
-0.052674048,0.15562786,9.842864,4.30329249E14
-0.031125572,0.18435916,9.79019,4.30329282E14
-0.05985687,0.21309046,9.766247,4.30329282E14
-0.031125572,0.22985038,9.737515,4.30329316E14
-0.043096945,0.18914771,9.778218,4.30329316E14
-0.05506832,0.16041641,9.883567,4.30329349E14
-0.071828246,0.15083931,9.917087,4.30329383E14
-0.05985687,0.12450229,9.912297,4.30329383E14
-0.045491222,0.12210801,9.91948,4.30329416E14
-0.06464542,0.16041641,9.917087,4.30329416E14
-0.052674048,0.16520496,9.840469,4.3032945E14
-0.043096945,0.18435916,9.809344,4.30329483E14
-0.052674048,0.20590763,9.811738,4.30329483E14
-0.047885496,0.18435916,9.778218,4.30329517E14
-0.052674048,0.18675344,9.802161,4.30329517E14
-0.05027977,0.17478207,9.864412,4.30329551E14
-0.047885496,0.15562786,9.888355,4.30329584E14
-0.05506832,0.13168511,9.897932,4.30329584E14
-0.05506832,0.14126222,9.888355,4.30329618E14
-0.057462595,0.16041641,9.885961,4.30329618E14
-0.05506832,0.15802214,9.852441,4.30329651E14
-0.045491222,0.18196489,9.838076,4.30329685E14
-0.031125572,0.18675344,9.8237095,4.30329685E14
-0.043096945,0.18675344,9.821315,4.30329718E14
-0.043096945,0.18914771,9.80695,4.30329718E14
-0.043096945,0.17478207,9.8548355,4.30329752E14
-0.05027977,0.17717634,9.864412,4.30329785E14
-0.06464542,0.1699935,9.857229,4.30329785E14
-0.05506832,0.15083931,9.888355,4.30329819E14
-0.05506832,0.15083931,9.881172,4.30329819E14
-0.062251143,0.17717634,9.864412,4.30329853E14
-0.05027977,0.1699935,9.840469,4.30329886E14
-0.043096945,0.18675344,9.8548355,4.30329886E14
-0.038308397,0.17957062,9.833286,4.3032992E14
-0.05027977,0.18196489,9.8237095,4.3032992E14
-0.047885496,0.18196489,9.845258,4.30329953E14
-0.031125572,0.17478207,9.845258,4.30329987E14
-0.05506832,0.17238778,9.850046,4.30329987E14
-0.047885496,0.16520496,9.869201,4.3033002E14
-0.05985687,0.17238778,9.876384,4.3033002E14
-0.045491222,0.17238778,9.842864,4.30330054E14
-0.06464542,0.16759923,9.862018,4.30330087E14
-0.052674048,0.17957062,9.864412,4.30330087E14
-0.05506832,0.17717634,9.850046,4.30330121E14
-0.057462595,0.17238778,9.847652,4.30330121E14
-0.043096945,0.1699935,9.830893,4.30330155E14
-0.045491222,0.18196489,9.838076,4.30330188E14
-0.05027977,0.16041641,9.859624,4.30330188E14
-0.052674048,0.16759923,9.857229,4.30330222E14
-0.045491222,0.17717634,9.850046,4.30330222E14
-0.05027977,0.15083931,9.859624,4.30330255E14
-0.071828246,0.1699935,9.8787775,4.30330289E14
-0.06943397,0.16041641,9.859624,4.30330289E14
-0.047885496,0.16759923,9.862018,4.30330322E14
-0.06943397,0.18914771,9.862018,4.30330322E14
-0.047885496,0.1699935,9.8548355,4.30330356E14
-0.05027977,0.16520496,9.842864,4.30330389E14
-0.06464542,0.18196489,9.850046,4.30330389E14
-0.05027977,0.17238778,9.852441,4.30330423E14
-0.057462595,0.16281068,9.852441,4.30330423E14
-0.038308397,0.17957062,9.833286,4.30330457E14
-0.0670397,0.16281068,9.859624,4.30330457E14
-0.05506832,0.16281068,9.862018,4.3033049E14
-0.0670397,0.16041641,9.869201,4.30330524E14
-0.038308397,0.16759923,9.8548355,4.30330524E14
-0.062251143,0.17478207,9.847652,4.30330557E14
-0.045491222,0.16759923,9.862018,4.30330557E14
-0.05506832,0.1699935,9.852441,4.30330591E14
-0.047885496,0.18196489,9.840469,4.30330624E14
-0.043096945,0.1699935,9.8548355,4.30330624E14
-0.047885496,0.17478207,9.840469,4.30330658E14
-0.05027977,0.16281068,9.866806,4.30330658E14
-0.05985687,0.17238778,9.850046,4.30330691E14
-0.052674048,0.15562786,9.8548355,4.30330725E14
-0.047885496,0.17957062,9.859624,4.30330725E14
-0.045491222,0.18196489,9.857229,4.30330759E14
-0.047885496,0.16759923,9.864412,4.30330759E14
-0.05506832,0.17717634,9.862018,4.30330792E14
-0.047885496,0.17238778,9.864412,4.30330826E14
-0.045491222,0.17717634,9.850046,4.30330826E14
-0.07422252,0.17717634,9.873989,4.30330859E14
-0.05985687,0.16281068,9.869201,4.30330859E14
-0.0670397,0.17717634,9.852441,4.30330893E14
-0.052674048,0.17478207,9.857229,4.30330926E14
-0.06464542,0.18196489,9.857229,4.30330926E14
