0.17824695,1.7256879,10.474443,1.52234512E15
0.25160676,1.4726076,12.280466,1.52234525E15
0.6007196,2.1339755,10.83139,1.52234525E15
0.7960735,2.8484967,11.178058,1.52234525E15
0.3416862,1.7916028,11.470803,1.52234539E15
0.31258953,3.4184616,10.381159,1.52234539E15
-0.044678867,2.9394398,10.576239,1.52234552E15
-0.42900318,3.5015688,9.276922,1.52234552E15
-0.83704406,4.665016,9.11616,1.52234552E15
-1.0095301,3.68471,8.987202,1.52234566E15
-2.0055099,4.3621855,7.051321,1.52234566E15
0.56418097,5.724138,6.519122,1.52234566E15
0.77811253,6.277689,4.2918806,1.52234579E15
0.57178795,6.979926,1.712122,1.52234579E15
0.8111447,7.5800705,1.6418868,1.52234592E15
0.9046256,8.085712,2.429728,1.52234592E15
0.86134636,8.36713,2.891151,1.52234592E15
0.8829059,8.833513,2.9445431,1.52234606E15
0.90054655,9.077681,2.5874012,1.52234606E15
1.4584246,9.117958,3.2656002,1.52234606E15
1.2374563,9.315874,1.7660875,1.52234619E15
1.4384725,9.21851,2.1385896,1.52234619E15
1.8465772,9.545641,2.1496902,1.52234633E15
1.2561373,9.321081,1.248151,1.52234633E15
1.6732405,9.505613,1.4578903,1.52234633E15
1.6308155,9.406431,1.7221501,1.52234646E15
1.5873641,9.683188,1.080143,1.52234646E15
1.7488618,9.1435375,0.78519213,1.52234646E15
1.5043974,9.514595,0.55797815,1.52234659E15
2.061563,9.06061,1.6905873,1.52234659E15
2.1688194,9.392637,1.3696129,1.52234659E15
2.2283363,9.182617,1.3167627,1.52234673E15
1.193154,8.916688,1.3370354,1.52234673E15
1.0061404,9.110571,1.7407535,1.52234686E15
1.3935392,9.704971,2.0455446,1.52234686E15
0.41572493,8.903276,2.5969982,1.52234686E15
0.17312667,8.9732685,1.3089554,1.522347E15
-0.39728618,8.097934,1.0636853,1.522347E15
0.1972511,7.6746826,-0.39843473,1.522347E15
1.0730793,7.2823887,-0.06043288,1.52234713E15
1.6832108,5.998184,2.596684,1.52234713E15
1.7887554,4.4357285,6.8928027,1.52234727E15
2.3544583,4.787691,9.041342,1.52234727E15
0.676522,4.2170773,9.025613,1.52234727E15
-0.081850044,1.1840062,11.683035,1.5223474E15
1.717401,2.8471117,12.102583,1.5223474E15
1.2430354,2.0242631,11.196152,1.5223474E15
1.2897891,1.3915243,11.920038,1.52234753E15
1.1419195,0.8400903,12.022985,1.52234753E15
1.0508796,1.0882845,10.1174555,1.52234767E15
1.4369366,1.3026171,10.751242,1.52234767E15
0.9526496,0.8626267,9.627969,1.52234767E15
1.3380873,1.3219153,8.761183,1.5223478E15
0.8611026,0.1535108,11.422817,1.5223478E15
0.84844315,0.3049503,9.70951,1.5223478E15
0.8162986,0.38964376,11.101383,1.52234794E15
0.2710981,0.5454822,9.628017,1.52234794E15
1.1829149,0.54315865,9.936113,1.52234807E15
;
0.6424355,0.17188148,0.42470664,1.52234525E15
0.46450126,0.50290185,0.4519743,1.52234525E15
0.66700083,0.315955,0.058479138,1.52234539E15
0.78958255,1.0249491,0.4211436,1.52234539E15
1.0511049,0.378353,0.10344707,1.52234539E15
1.1656145,0.57351154,0.19372858,1.52234552E15
1.3752748,0.32069895,0.30193746,1.52234552E15
1.4243604,0.7048071,0.48011956,1.52234552E15
1.7364033,1.0225912,0.760375,1.52234566E15
2.4479337,-0.35282588,1.2602522,1.52234566E15
2.4606228,-0.019427098,1.0608557,1.52234579E15
2.0445805,0.7062754,0.7683842,1.52234579E15
1.6239376,0.24865262,0.6739762,1.52234579E15
1.2781357,-0.22524743,0.6341042,1.52234592E15
0.769629,0.062616915,0.4394654,1.52234592E15
0.7381154,0.029255599,0.32615423,1.52234592E15
0.6654132,0.0031315999,0.27906358,1.52234606E15
0.51274246,-0.002504986,0.31700197,1.52234606E15
0.6582102,0.113566354,0.23696946,1.52234619E15
0.51271194,0.063731186,0.24098714,1.52234619E15
0.4749388,0.02194184,0.24755909,1.52234619E15
0.5055221,0.0551022,0.14090304,1.52234633E15
0.26126269,0.22394419,0.19555633,1.52234633E15
0.25869375,0.14299072,0.16712348,1.52234633E15
0.22538573,0.4273094,0.110999905,1.52234646E15
0.1496907,0.38458705,0.093373336,1.52234646E15
0.05396103,0.49998713,0.11659444,1.52234659E15
-0.24494874,0.38902494,0.04119374,1.52234659E15
-0.041260436,0.35596985,0.00904649,1.52234659E15
-0.10558985,0.46776742,-0.11050104,1.52234673E15
-0.2452144,0.7140436,-0.37695664,1.52234673E15
-0.25358602,0.5261848,-0.3944769,1.52234673E15
-0.30924118,0.4219462,-0.3411489,1.52234686E15
-0.5282486,0.64755404,-0.58901095,1.52234686E15
-0.5048492,0.809983,-0.5451199,1.522347E15
-0.6225838,0.54569703,-0.51184684,1.522347E15
-0.82365113,0.01702515,-0.3214782,1.522347E15
-1.4312347,-0.630097,-0.18184009,1.52234713E15
-2.6283143,-1.004308,-0.38900334,1.52234713E15
-3.1112595,-1.7149076,-0.8783981,1.52234713E15
-2.9795582,-1.9075168,-0.88055295,1.52234727E15
-2.811583,-0.76650673,-1.4401428,1.52234727E15
-3.1837568,-0.74099207,-1.622465,1.5223474E15
-1.3841661,-2.15871,-0.9763504,1.5223474E15
-1.248148,-1.0374305,-0.8333707,1.5223474E15
-1.6847595,-0.35011634,-0.65198845,1.52234753E15
-1.3662257,-0.24318993,-0.6124072,1.52234753E15
-0.36294994,0.28603393,-0.4659633,1.52234753E15
-0.060125355,-0.31278366,-0.15356982,1.52234767E15
-0.20580089,0.29076728,-0.39885595,1.52234767E15
-0.4345482,0.4415688,0.12813354,1.52234767E15
-0.73072344,-0.029290639,-0.29070425,1.5223478E15
-0.45659232,0.35029998,-0.20382152,1.5223478E15
-0.039686963,0.13710909,-0.1774834,1.52234794E15
0.3318621,0.1815161,-0.34027782,1.52234794E15
0.31292197,-0.17949936,-0.07319176,1.52234794E15
;
-6.220619,-12.245544,-22.970692,1.52234525E15
-7.5038223,-11.088379,-20.43644,1.52234525E15
-6.1952744,-13.36673,-21.654385,1.52234525E15
-6.169937,-14.487915,-20.338078,1.52234539E15
-6.8242035,-13.348755,-19.729107,1.52234539E15
-4.2117004,-16.774033,-17.718094,1.52234552E15
-4.1978607,-16.767212,-13.8759575,1.52234552E15
-4.787636,-18.997284,-12.519846,1.52234552E15
-1.58535,-20.19249,-11.86495,1.52234566E15
-4.746155,-20.110535,-6.7210445,1.52234566E15
