1.6118166,1.1795461,10.430332,3.35191965E14
1.793158,0.86852896,10.7750435,3.35192032E14
1.2928259,0.77422905,10.229259,3.35192066E14
1.671687,2.5836008,10.001509,3.35192099E14
1.0518782,3.1872275,10.447438,3.35192166E14
-0.8700443,2.7670774,10.005059,3.351922E14
-2.4694235,3.9060538,10.754689,3.35192267E14
-2.4990175,4.9221387,13.062157,3.351923E14
-1.9614513,6.166323,11.944749,3.35192368E14
-2.4887948,5.2675376,12.416602,3.35192401E14
-0.092725866,4.602273,13.826076,3.35192468E14
3.3956974,4.832255,11.230932,3.35192502E14
5.141326,5.349336,7.7069564,3.35192569E14
4.1121736,5.429693,3.2694068,3.35192602E14
1.3812652,4.2761145,-0.03911624,3.3519267E14
-2.5649092,4.972927,1.6629936,3.35192703E14
-5.1564336,7.0181785,3.8618953,3.3519277E14
-4.2967734,8.366878,1.7024505,3.35192804E14
-3.1836808,7.60274,0.43734273,3.35192871E14
-3.0009983,6.15914,-2.2512264,3.35192904E14
-1.5954686,7.7771726,-1.7667758,3.35192972E14
-1.3046734,10.076358,0.2108001,3.35193005E14
-3.9845414,8.571419,1.8178741,3.35193072E14
-3.952172,7.712773,1.0954303,3.35193106E14
-2.075575,8.5320835,-0.21115987,3.35193173E14
-1.0823627,8.865356,1.3559227,3.35193206E14
-1.0207199,8.385606,1.4157631,3.35193274E14
-2.0754578,10.148674,-1.6881007,3.35193307E14
-3.0283284,12.068287,-0.80364937,3.35193374E14
-3.2071347,11.432249,-0.6066469,3.35193408E14
-1.5495332,9.743127,-0.35691932,3.35193475E14
-0.57325256,8.157582,0.72511214,3.35193508E14
-1.1654345,6.758288,1.5963663,3.35193576E14
-1.5102366,8.303875,-0.63840634,3.35193609E14
-2.3666089,10.955046,-0.82255733,3.35193676E14
-3.2063284,12.201873,-0.3229426,3.3519371E14
-1.7993213,11.0365505,0.482081,3.35193777E14
-0.5872221,8.392613,1.8976148,3.3519381E14
-1.1566709,6.318626,2.3218815,3.35193878E14
-1.3955771,7.091659,1.7877764,3.35193911E14
-1.1100355,9.078667,1.9637053,3.35193978E14
-1.1062088,10.107949,1.426326,3.35194012E14
-0.47240692,9.629423,0.22841306,3.35194079E14
-0.16353515,9.005551,0.80739266,3.35194112E14
-1.4623114,8.153,1.2782949,3.3519418E14
-1.968567,9.481645,0.38541898,3.35194213E14
-1.4973267,10.8112545,0.52074903,3.3519428E14
0.27861837,11.506421,2.3106794,3.35194314E14
1.6076735,11.989486,0.8776862,3.35194381E14
0.92292154,10.656936,0.24145642,3.35194414E14
0.143571,9.302678,0.035988327,3.35194481E14
