0.8238966,2.4172547,9.047141,3.34282908E14
0.35728484,2.2956924,9.100979,3.34282942E14
0.6697948,2.0996444,9.88493,3.34283009E14
0.6247413,2.9434676,9.656046,3.34283042E14
0.95315063,2.868178,12.064959,3.3428311E14
1.7467444,3.3769932,12.522815,3.34283143E14
1.2299972,3.9067173,12.0806055,3.3428321E14
1.4535037,4.2819667,12.576513,3.34283244E14
1.9310443,4.7447014,9.800034,3.34283311E14
0.8764388,3.827517,11.779881,3.34283344E14
-0.31811157,5.1256943,11.876423,3.34283412E14
-1.80793,4.9777517,10.879068,3.34283445E14
-0.6602999,5.751836,8.775047,3.34283512E14
-0.16191699,5.342165,9.754757,3.34283546E14
0.5651826,5.553752,9.048023,3.34283613E14
0.74220467,5.4646163,6.8030705,3.34283646E14
1.1153082,7.2817907,2.5569286,3.34283714E14
1.793028,7.628523,2.2367258,3.34283747E14
-0.10262683,7.3924074,1.1753223,3.34283814E14
-1.3498042,6.036623,1.5222628,3.34283848E14
-0.97029674,7.260261,0.7804583,3.34283915E14
-2.6192207,9.01822,-0.071990855,3.34283948E14
-2.8645291,9.353154,0.77673876,3.34284016E14
-2.1633444,10.072378,0.51240516,3.34284049E14
-2.0003083,11.059938,1.5231586,3.34284116E14
-3.5657978,12.206696,0.13121276,3.3428415E14
-5.6179366,11.804495,0.09539641,3.34284217E14
-6.901865,11.240538,-1.7159534,3.3428425E14
-7.947938,9.352914,-2.583246,3.34284318E14
-8.758373,7.947607,-3.8294325,3.34284351E14
-9.040329,5.548062,-3.2741356,3.34284418E14
-6.26118,5.5622325,-2.0713985,3.34284452E14
-3.8087716,4.8265915,-1.0546739,3.34284519E14
-2.542243,3.8400214,-0.56977975,3.34284552E14
-1.7457613,4.011484,0.7129799,3.3428462E14
1.2029883,6.041132,-1.280899,3.34284653E14
7.487153,10.676696,-5.4672403,3.34284687E14
1.4480522,10.707865,-4.205893,3.34284754E14
-2.9887695,7.194942,-5.1071,3.34284787E14
-3.409943,5.807829,-3.7778726,3.34284854E14
-9.176554,3.9390736,-7.0487747,3.34284888E14
-13.598082,1.6962607,-10.8854065,3.34284955E14
-9.875479,3.0965588,-4.291606,3.34284989E14
-5.629122,4.6438875,-3.1321163,3.34285056E14
-0.7886946,7.6431265,-3.3269985,3.34285089E14
1.0445046,9.133227,-3.413014,3.34285156E14
-1.5201108,8.938589,-3.5878053,3.3428519E14
-1.216633,9.135512,-4.8408403,3.34285257E14
-0.5870611,8.200618,-5.6258984,3.34285291E14
1.5596347,7.247138,-1.9965715,3.34285358E14
0.62635297,6.3115654,-1.1205091,3.34285391E14
-0.13607503,5.9820747,0.88608557,3.34285458E14
0.30215633,6.267331,0.19371745,3.34285492E14
-1.3168534,6.7989545,-3.025869,3.34285559E14
-1.9898297,7.0324583,-2.8471088,3.34285593E14
-2.3049974,8.020638,-2.0400302,3.3428566E14
-5.816171,7.4008684,-1.5504519,3.34285693E14
-7.7836604,6.109343,2.2003226,3.3428576E14
-5.458232,8.776241,-3.0854342,3.34285794E14
-1.2669233,10.0668125,-4.5700536,3.34285861E14
3.3411727,11.12263,-7.1725273,3.34285895E14
5.839572,10.369757,-4.326743,3.34285962E14
6.4547462,11.318178,-1.4571728,3.34285995E14
5.096796,9.287344,3.9763157,3.34286062E14
3.892927,6.535241,10.096049,3.34286096E14
-0.82095134,4.581934,8.62017,3.34286163E14
0.074182935,4.8938766,8.376371,3.34286197E14
-0.12080084,4.323413,9.439479,3.34286264E14
0.17712602,3.4379573,12.193971,3.34286297E14
0.018748254,3.5613651,11.133282,3.34286364E14
